7.37837838,0.00000004,0.00000000,0.00023846,0.00000161,0.00007559,0.00000001,0.00001471,0.00000009,0.00000004
7.38738739,0.00000004,0.00000000,0.00023635,0.00000159,0.00007493,0.00000001,0.00001464,0.00000009,0.00000004
7.39639640,0.00000000,0.00000000,0.00023056,0.00000154,0.00007439,0.00000001,0.00001407,0.00000009,0.00000000
7.40540541,0.00000002,0.00000000,0.00022406,0.00000148,0.00007394,0.00000001,0.00001341,0.00000008,0.00000002
7.41441441,0.00000005,0.00000000,0.00022026,0.00000145,0.00007337,0.00000001,0.00001302,0.00000008,0.00000005
7.42342342,0.00000002,0.00000000,0.00022047,0.00000146,0.00007258,0.00000001,0.00001305,0.00000008,0.00000002
7.43243243,0.00000000,0.00000000,0.00022308,0.00000149,0.00007172,0.00000001,0.00001343,0.00000008,0.00000000
7.44144144,0.00000004,0.00000000,0.00022469,0.00000151,0.00007098,0.00000001,0.00001379,0.00000009,0.00000004
7.45045045,0.00000004,0.00000000,0.00022260,0.00000150,0.00007036,0.00000001,0.00001371,0.00000009,0.00000004
7.45945946,0.00000000,0.00000000,0.00021702,0.00000145,0.00006986,0.00000001,0.00001318,0.00000008,0.00000000
7.46846847,0.00000002,0.00000000,0.00021086,0.00000139,0.00006943,0.00000001,0.00001256,0.00000008,0.00000002
7.47747748,0.00000005,0.00000000,0.00020734,0.00000137,0.00006890,0.00000001,0.00001221,0.00000007,0.00000005
7.48648649,0.00000001,0.00000000,0.00020766,0.00000138,0.00006815,0.00000001,0.00001224,0.00000008,0.00000001
7.49549550,0.00000000,0.00000000,0.00021022,0.00000141,0.00006734,0.00000001,0.00001260,0.00000008,0.00000000
7.50450450,0.00000004,0.00000000,0.00021172,0.00000143,0.00006664,0.00000001,0.00001293,0.00000008,0.00000004
7.51351351,0.00000003,0.00000000,0.00020964,0.00000141,0.00006606,0.00000001,0.00001285,0.00000008,0.00000003
7.52252252,0.00000000,0.00000000,0.00020427,0.00000136,0.00006559,0.00000001,0.00001234,0.00000008,0.00000000
7.53153153,0.00000002,0.00000000,0.00019842,0.00000131,0.00006520,0.00000001,0.00001177,0.00000007,0.00000002
7.54054054,0.00000004,0.00000000,0.00019517,0.00000129,0.00006469,0.00000001,0.00001145,0.00000007,0.00000004
7.54954955,0.00000001,0.00000000,0.00019559,0.00000130,0.00006398,0.00000001,0.00001148,0.00000007,0.00000001
7.55855856,0.00000000,0.00000000,0.00019809,0.00000133,0.00006321,0.00000001,0.00001182,0.00000007,0.00000000
7.56756757,0.00000004,0.00000000,0.00019950,0.00000135,0.00006256,0.00000000,0.00001213,0.00000008,0.00000004
7.57657658,0.00000003,0.00000000,0.00019744,0.00000133,0.00006202,0.00000000,0.00001204,0.00000008,0.00000003
7.58558559,0.00000000,0.00000000,0.00019226,0.00000128,0.00006158,0.00000001,0.00001157,0.00000007,0.00000000
7.59459459,0.00000002,0.00000000,0.00018672,0.00000123,0.00006121,0.00000001,0.00001104,0.00000007,0.00000002
7.60360360,0.00000004,0.00000000,0.00018372,0.00000121,0.00006073,0.00000001,0.00001074,0.00000007,0.00000004
7.61261261,0.00000001,0.00000000,0.00018424,0.00000122,0.00006006,0.00000001,0.00001077,0.00000007,0.00000001
7.62162162,0.00000001,0.00000000,0.00018667,0.00000125,0.00005934,0.00000001,0.00001109,0.00000007,0.00000001
7.63063063,0.00000004,0.00000000,0.00018798,0.00000127,0.00005873,0.00000000,0.00001138,0.00000007,0.00000004
7.63963964,0.00000003,0.00000000,0.00018594,0.00000125,0.00005822,0.00000000,0.00001129,0.00000007,0.00000003
7.64864865,0.00000000,0.00000000,0.00018096,0.00000121,0.00005781,0.00000001,0.00001084,0.00000007,0.00000000
7.65765766,0.00000002,0.00000000,0.00017571,0.00000116,0.00005747,0.00000001,0.00001035,0.00000006,0.00000002
7.66666667,0.00000004,0.00000000,0.00017295,0.00000114,0.00005701,0.00000001,0.00001007,0.00000006,0.00000004
7.67567568,0.00000001,0.00000000,0.00017354,0.00000115,0.00005637,0.00000001,0.00001011,0.00000006,0.00000001
7.68468468,0.00000001,0.00000000,0.00017591,0.00000118,0.00005569,0.00000000,0.00001040,0.00000007,0.00000001
7.69369369,0.00000004,0.00000000,0.00017713,0.00000120,0.00005512,0.00000000,0.00001067,0.00000007,0.00000004
7.70270270,0.00000003,0.00000000,0.00017511,0.00000118,0.00005465,0.00000000,0.00001058,0.00000007,0.00000003
7.71171171,0.00000000,0.00000000,0.00017032,0.00000114,0.00005427,0.00000000,0.00001016,0.00000006,0.00000000
7.72072072,0.00000002,0.00000000,0.00016535,0.00000109,0.00005395,0.00000001,0.00000970,0.00000006,0.00000002
7.72972973,0.00000004,0.00000000,0.00016281,0.00000107,0.00005352,0.00000001,0.00000945,0.00000006,0.00000004
7.73873874,0.00000001,0.00000000,0.00016347,0.00000108,0.00005291,0.00000001,0.00000948,0.00000006,0.00000001
7.74774775,0.00000001,0.00000000,0.00016578,0.00000111,0.00005227,0.00000000,0.00000976,0.00000006,0.00000001
7.75675676,0.00000004,0.00000000,0.00016690,0.00000113,0.00005174,0.00000000,0.00001001,0.00000006,0.00000004
7.76576577,0.00000003,0.00000000,0.00016491,0.00000111,0.00005129,0.00000000,0.00000993,0.00000006,0.00000003
7.77477477,0.00000000,0.00000000,0.00016030,0.00000107,0.00005094,0.00000000,0.00000952,0.00000006,0.00000000
7.78378378,0.00000002,0.00000000,0.00015559,0.00000103,0.00005064,0.00000001,0.00000910,0.00000006,0.00000002
7.79279279,0.00000004,0.00000000,0.00015326,0.00000101,0.00005023,0.00000001,0.00000886,0.00000005,0.00000004
7.80180180,0.00000001,0.00000000,0.00015399,0.00000102,0.00004965,0.00000001,0.00000890,0.00000006,0.00000001
7.81081081,0.00000001,0.00000000,0.00015623,0.00000105,0.00004906,0.00000000,0.00000916,0.00000006,0.00000001
7.81981982,0.00000004,0.00000000,0.00015727,0.00000106,0.00004856,0.00000000,0.00000940,0.00000006,0.00000004
7.82882883,0.00000003,0.00000000,0.00015530,0.00000105,0.00004814,0.00000000,0.00000931,0.00000006,0.00000003
7.83783784,0.00000000,0.00000000,0.00015087,0.00000101,0.00004781,0.00000000,0.00000893,0.00000006,0.00000000
7.84684685,0.00000002,0.00000000,0.00014641,0.00000097,0.00004753,0.00000001,0.00000853,0.00000005,0.00000002
7.85585586,0.00000004,0.00000000,0.00014428,0.00000095,0.00004715,0.00000001,0.00000831,0.00000005,0.00000004
7.86486486,0.00000001,0.00000000,0.00014506,0.00000096,0.00004660,0.00000000,0.00000835,0.00000005,0.00000001
7.87387387,0.00000001,0.00000000,0.00014723,0.00000099,0.00004604,0.00000000,0.00000860,0.00000006,0.00000001
7.88288288,0.00000004,0.00000000,0.00014819,0.00000100,0.00004557,0.00000000,0.00000882,0.00000006,0.00000004
7.89189189,0.00000002,0.00000000,0.00014624,0.00000098,0.00004518,0.00000000,0.00000873,0.00000006,0.00000002
7.90090090,0.00000000,0.00000000,0.00014198,0.00000095,0.00004488,0.00000000,0.00000837,0.00000005,0.00000000
7.90990991,0.00000002,0.00000000,0.00013777,0.00000091,0.00004461,0.00000001,0.00000800,0.00000005,0.00000002
7.91891892,0.00000004,0.00000000,0.00013582,0.00000089,0.00004425,0.00000001,0.00000780,0.00000005,0.00000004
7.92792793,0.00000001,0.00000000,0.00013665,0.00000091,0.00004373,0.00000000,0.00000783,0.00000005,0.00000001
7.93693694,0.00000001,0.00000000,0.00013875,0.00000093,0.00004320,0.00000000,0.00000807,0.00000005,0.00000001
7.94594595,0.00000004,0.00000000,0.00013963,0.00000094,0.00004276,0.00000000,0.00000827,0.00000005,0.00000004
7.95495495,0.00000002,0.00000000,0.00013772,0.00000093,0.00004240,0.00000000,0.00000818,0.00000005,0.00000002
7.96396396,0.00000000,0.00000000,0.00013362,0.00000089,0.00004212,0.00000000,0.00000785,0.00000005,0.00000000
7.97297297,0.00000002,0.00000000,0.00012964,0.00000085,0.00004187,0.00000000,0.00000750,0.00000005,0.00000002
7.98198198,0.00000004,0.00000000,0.00012786,0.00000084,0.00004152,0.00000000,0.00000731,0.00000005,0.00000004
7.99099099,0.00000001,0.00000000,0.00012873,0.00000085,0.00004103,0.00000000,0.00000735,0.00000005,0.00000001
8.00000000,0.00000001,0.00000000,0.00013077,0.00000088,0.00004053,0.00000000,0.00000757,0.00000005,0.00000001
